id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_u,e_u,w_u,f_B,e_B,w_B,f_V,e_V,w_V,f_R,e_R,w_R,f_i,e_i,w_i,f_z,e_z,w_z,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_Ks,e_Ks,w_Ks,f_J,e_J,w_J,f_H,e_H,w_H,f_K,e_K,w_K,f_KsHI,e_KsHI,w_KsHI,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_Y,e_Y,w_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
18752,3867.801,4488.627,34.2674637,-5.1296406,0,255.0,5.225499,0.06886428,1.055959,2.795554,4.646617,0.06963706,1.771907,8.233375,0.1233904,13.83403,3.988,4.044,3.238,10.856,14.60816,0.3404724,0.88,0.10628401479,0.0937852464,1.0,0.2094961931999999,0.01623509568,1.0,0.291852227,0.01981586675,1.0,0.2909812623999999,0.0258047409599999,1.0,0.5016545289,0.02629188051,1.0,0.8526768995,0.07293060333,1.0,1.35024044,0.1849910008,1.11,2.772989415,0.1631507913,1.12,4.1023525020000005,0.2036546154,1.09,6.90375,0.334506,1.05,8.627672097000001,0.347074983,1.06,15.314931749999998,0.562242672,1.23,3.98709178,0.204497972,1.0,8.226966028,0.4112013763,1.0,15.804567990000002,0.2498810229,1.04,-99.0,-99.0,0.0,3.78583,0.133613,1.0,-99.0,-99.0,0.0,6.54912,0.12215,1.05,0.5729573172,0.1377431154,0.52,0.6349777681000001,0.1409955308,0.54,-99.0,-99.0,0.0,41.597643042,0.14154942017,1.06,57.222264792,0.16820213508,0.97,75.259889367,2.8312852641,1.0,51.654928222,4.6178247086,1.0,1.0,0.52,0.88,0.0,0.0,1.0,0.88,0,0,1,66.72621,1,-99.0,1.9854,267.7,11.33,0,1,0
18755,3710.169,4493.867,34.2740593,-5.1294236,0,302.0,10.24934,0.06809483,1.059852,2.532911,9.819685,0.06885897,1.771907,17.39957,0.1220117,24.49463,3.549,3.848,3.194,10.517,25.96068,0.3253901,0.9,0.9599111472,0.08486973393,1.0,1.1038729788,0.0147240835199999,1.0,1.0524479245,0.01796650695,1.0,1.619922368,0.0233582528,1.0,2.3889852,0.0238258122899999,1.0,3.817900794,0.06605839389,1.0,7.588607556000001,0.1690260042,1.1,9.195365781,0.1471937921999999,1.13,11.15379455,0.1849287021,1.09,16.5622,0.301732,1.06,24.1296894,0.3142712628,1.06,27.102234,0.5104534125,1.23,10.429543376,0.1852519675999999,1.0,19.05795299,0.3728395641,1.0,27.67971501,0.2274051699,1.03,-99.0,-99.0,0.0,10.1167,0.120789,1.0,-99.0,-99.0,0.0,16.8671,0.111239,1.04,1.41563097,0.1222289052,0.54,2.583442501,0.1265629407,0.55,-99.0,-99.0,0.0,47.229793437000005,0.13359522507,1.06,56.24515317400001,0.15737394904,1.03,44.10924372299999,2.8300264965,1.0,52.299075295,4.1377015827,1.0,1.0,0.54,0.9,0.0,0.0,1.0,0.9,0,0,1,142.6058,1,-99.0,1.4974,156.0,11.47,0,1,0
18893,754.484,4523.387,34.3977165,-5.1282072,0,230.0,12.04283,0.07613233,1.083392,2.162054,12.62229,0.07698667,1.771907,22.36552,0.1364132,24.03309,2.876,3.027,2.936,8.943,26.03725,0.3065532,0.72,7.144686135,0.07319714208,1.0,7.810710264,0.0125935966799999,1.0,10.19381055,0.01527602395,1.0,14.52623696,0.0198436452799999,1.0,16.454282669999998,0.02012837715,1.0,17.46936341,0.05642507169,1.0,21.217045420000005,0.1411955088,1.14,20.90070108,0.1238554358999999,1.16,21.09177408,0.155942377,1.14,25.1972,0.251395,1.11,26.255799,0.2596842260999999,1.09,27.0273636,0.4280491784999999,1.3,21.24107076,0.1557160514,1.0,25.71807882,0.3185082087,1.0,27.73524483,0.2188392201,0.81,-99.0,-99.0,0.0,20.4975,0.10376,1.0,-99.0,-99.0,0.0,24.1888,0.0979401,0.96,11.83259262,0.08399011194,0.84,16.46768488,0.09831453954,0.68,-99.0,-99.0,0.0,19.099479335,0.11758034911,1.26,16.132181688000003,0.1423129806,1.09,20.569046514,3.175756425,1.0,23.993388046,3.2081001846,1.0,1.0,0.68,0.72,0.0,0.0,1.0,0.72,0,0,1,163.9542,1,-99.0,0.5128,69.79,11.97,0,1,0
18894,2392.582,4511.177,34.3291817,-5.1287117,0,163.0,3.571665,0.07222547,1.081585,2.59911,3.287233,0.07303596,1.771907,5.824672,0.1294129,8.582914,3.574,3.546,2.563,9.044,9.28315,0.2942341,0.8,1.1299647516,0.08724956784,1.0,2.284297488,0.0150941113199999,1.0,4.384899615,0.0184574827,1.0,5.418630175999999,0.02397202288,1.0,5.803223601000001,0.02426359677,1.0,6.049200815,0.06793340486,1.0,7.214341078,0.1702309486,1.12,7.374887729999999,0.1523519108999999,1.11,7.251122001,0.1878313052,1.11,10.4214,0.299107,1.1,10.080003501,0.306548604,1.13,10.270570455,0.5451203219999999,1.14,7.39283972,0.1882950048,1.0,10.479891208,0.383121007,1.0,9.964425033,0.2464183269,0.93,-99.0,-99.0,0.0,7.38273,0.124892,1.0,8.72924,0.220604,1.03,10.4256,0.114937,1.03,4.90903356,0.09452374272,0.97,5.887656774000001,0.0971328398,0.99,-99.0,-99.0,0.0,13.476500858,0.13302442396,1.13,15.000403628,0.15217722618,1.02,15.331173422999996,2.7607819596,1.0,33.798199324,4.1747495707,1.0,1.0,0.97,0.8,0.0,1.0,1.0,0.8,0,0,1,45.00842,1,-99.0,3.0361,7.678,10.15,0,1,0
18897,2857.073,4495.222,34.3097496,-5.1293736,0,41.0,0.5627618,0.07509647,1.170971,2.407295,0.525316,0.07593918,1.771907,0.9308112,0.1345572,1.156932,3.199,2.357,1.444,6.217,1.354733,0.211904,0.74,0.04197012666,0.08037056646,1.0,0.01375137504,0.0140228780399999,1.0,-0.005313832145,0.01709717535,1.0,-0.02685329504,0.0221967583999999,1.0,0.02108073492,0.02252844426,1.0,0.03908539146,0.06290203717,1.0,0.03240463382,0.2149399662,0.61,-0.008326988334,0.1983169818,0.56,-0.3050889365,0.2478350649,0.55,0.704591,0.44087,0.44,0.1713720861,0.4388534262,0.48,2.62403736,0.6457433745,0.7,0.162732234,0.1748005714,1.0,0.3288548289,0.3555454856,1.0,1.258373286,0.2215935414,0.98,-99.0,-99.0,0.0,-0.0508743,0.115739,0.99,-99.0,-99.0,0.0,0.192184,0.106985,1.02,0.2431645217999999,0.1172028348,0.53,0.04494688523,0.1240774868,0.52,-99.0,-99.0,0.0,5.6185089868,0.12567794642,1.16,8.6017476146,0.15559026518,1.01,22.598081334,3.3769207023,1.0,32.821655337,4.3057133634,1.0,1.0,0.52,0.44,0.0,0.0,1.0,0.74,0,0,1,6.917588,1,-99.0,4.4835,25.49,9.307,0,1,1
18975,4825.379,4542.079,34.2274017,-5.1274037,0,210.0,3.01833,0.06698752,1.060163,3.042945,2.339256,0.06773924,1.771907,4.144944,0.1200276,8.663398,4.309,3.601,3.397,10.493,9.18461,0.3192928,0.93,0.1584072546,0.10262369685,1.0,0.2513244492,0.0176250790799999,1.0,0.6076121415,0.02159513295,1.0,0.7713037103999999,0.0282665500799999,1.0,0.843882543,0.02852611125,1.0,1.38645107,0.07996067057,1.0,2.078549758,0.2104136742,1.01,2.380785498,0.1882944378,1.02,3.130922206,0.2283465947,1.03,5.69763,0.361166,1.07,6.695859546,0.3735282951,1.06,10.04233272,0.6755894385,1.03,3.079759172,0.2198295525999999,1.0,6.500087941,0.4485126188,1.0,9.577173159,0.2629020267,1.11,-99.0,-99.0,0.0,2.94644,0.173344,0.71,-99.0,-99.0,0.0,5.98733,0.153892,0.76,0.776057208,0.1083084552,1.0,0.856362599,0.1111020569,1.03,-99.0,-99.0,0.0,17.530228639,0.14592750316,0.96,23.239336498,0.17163011572,0.97,32.439124191,3.7046124015,1.0,33.913694420000006,4.7922005479,1.0,1.0,1.0,0.93,0.0,0.0,1.0,0.93,0,0,1,34.53325,1,-99.0,2.3975,93.88,11.63,0,1,1
19039,2681.44,4567.333,34.3170967,-5.12637,0,282.0,17.33596,0.07459414,1.077509,2.181671,18.66997,0.07543122,1.771907,33.08146,0.1336571,35.10071,2.86,3.152,3.033,9.276,37.82135,0.3120031,0.75,20.87663886,0.07294035402,1.0,17.892103679999998,0.01270712412,1.0,24.19949485,0.01550575145,1.0,16.671067839999996,0.0201290499199999,1.0,15.741215699999998,0.02040160017,1.0,23.86969792,0.0570639961399999,1.0,18.95079922,0.1927559684,0.62,19.62703701,0.1587073949999999,0.72,18.83403552,0.209922039,0.63,23.9416,0.335979,0.62,27.08773245,0.3642224292,0.57,38.00810745,0.5550161895,0.78,24.26890326,0.1581886501999999,1.0,29.78249106,0.322097379,1.0,46.3695111,0.203169465,0.96,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,19.0821,0.189638,0.27,7.829365367999999,0.1065129798,0.53,10.14343215,0.1102492534,0.54,-99.0,-99.0,0.0,44.131130614,0.13225728973,1.22,53.857714484000006,0.14340771158,1.1,87.011571216,3.0220591092,1.0,111.09728438,3.952619001600001,1.0,1.0,0.53,0.57,0.0,0.0,1.0,0.75,0,0,1,247.5099,1,-99.0,3.3327,70.36,8.953,0,1,1
19045,1129.81,4564.92,34.3820114,-5.1264763,2,131.0,3.598081,0.08012696,1.099853,2.207902,3.75518,0.08102613,1.771907,6.653831,0.1435708,7.222974,2.892,2.88,2.578,8.174,7.944211,0.2942621,0.65,0.1328398173,0.07506877629,1.0,0.3053395512,0.0128121426,1.0,0.2229393195,0.01560896855,1.0,0.3010475471999999,0.02026538576,1.0,0.3315364227,0.02064412728,1.0,0.5184140071000001,0.05770242104,1.0,0.6712387696000001,0.143198238,1.15,0.9110574648,0.1239622334999999,1.19,1.408215558,0.1582595726,1.14,4.40343,0.25609,1.11,5.404837401,0.2627823897,1.11,8.155566734999999,0.4359360945,1.3,1.432869956,0.1604253139999999,1.0,5.289193129999999,0.3266697323,1.0,8.932087674,0.233161902,0.75,-99.0,-99.0,0.0,1.60198,0.151547,0.49,-99.0,-99.0,0.0,4.23401,0.137298,0.51,0.1772320176,0.09064177572,0.77,0.3970554505999999,0.1155110017,0.51,-99.0,-99.0,0.0,16.418221973,0.14483155255,1.01,19.650098720000003,0.16392022948,0.99,34.117339136999995,3.4597025904,1.0,21.762133893,4.1759588052000005,1.0,1.0,0.51,0.65,0.0,0.0,1.0,0.65,0,0,1,46.3453,1,-99.0,2.6766,-1.456,11.98,0,1,0
19078,1279.354,4578.463,34.3757553,-5.1259117,0,268.0,6.378786,0.07892198,1.049317,3.118871,5.605821,0.07980762,1.771907,9.932995,0.1414117,18.95958,4.426,4.422,3.329,11.51,19.89461,0.4157577,0.67,0.6180886044,0.10614858021,1.0,0.798403554,0.01807448652,1.0,0.8644090205,0.02206463185,1.0,1.26180528,0.0286411889599999,1.0,1.843117773,0.02918200341,1.0,3.744087286,0.08150987503,1.0,7.264812334,0.2014943988,1.16,9.495518381999998,0.1753863047999999,1.19,9.44735714,0.2232326784,1.14,16.3712,0.361294,1.11,15.30736866,0.3709544201999999,1.11,21.5169447,0.6059046644999999,1.34,10.75161038,0.226911797,1.0,15.487894,0.4611890513,1.0,21.216930750000003,0.3298281282,0.75,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,13.5957,0.26648,0.27,1.24595907,0.1549277796,0.53,2.405241076,0.1628844826,0.51,-99.0,-99.0,0.0,33.43207786800001,0.15877962726,0.95,37.58405798,0.18146959502,0.97,31.561850526,3.7596745248,1.0,25.249259922,4.867306155500001,1.0,1.0,0.51,0.67,0.0,0.0,1.0,0.67,0,0,1,70.24168,1,-99.0,1.4109,24.39,11.65,0,1,0
19086,2108.909,4621.622,34.3410492,-5.1241107,0,863.0,91.15469,0.07410177,1.036043,2.748688,84.02296,0.07493332,1.771907,148.8809,0.1327749,241.8392,3.983,4.925,3.923,13.187,250.5558,0.450263,0.77,2.712890328,0.09279944139,1.0,4.594491324,0.0159422083199999,1.0,9.634739295,0.01952352515,1.0,22.33361184,0.0253524620799999,1.0,38.44275351,0.02567158776,1.0,57.88565598,0.07188374635,1.0,93.97016220000002,0.1755415912,1.18,105.3856125,0.1548400895999999,1.21,115.981952,0.1937149051,1.17,171.608,0.309623,1.15,203.9389974,0.3209370714,1.15,261.984717,0.5347299269999999,1.33,112.5797932,0.1992109308,1.0,187.2234513,0.4046858557,1.0,265.19184,0.2700839538,0.87,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,14.99059116,0.1374542004,0.52,43.16684278,0.1375448808,0.55,-99.0,-99.0,0.0,275.41158757,0.1579129746,1.03,199.9738951,0.18030250966,0.94,220.81561056,3.0203535015,1.0,198.89436251,4.6153037979,1.0,1.0,0.52,0.77,0.0,0.0,1.0,0.76,0,0,1,1121.303,1,-99.0,0.5703,429.0,13.15,0,1,0
19169,1182.362,4582.162,34.3798141,-5.1257577,0,89.0,1.733113,0.08075053,1.131634,2.171474,1.79159,0.08165669,1.771907,3.174531,0.1446881,3.325642,2.807,2.498,2.243,7.101,3.76341,0.2580061,0.64,0.04459074738,0.07386765846,1.0,0.0992582499599999,0.0125958358799999,1.0,0.185931822,0.01535573405,1.0,0.1872925247999999,0.01993753792,1.0,0.1965136467,0.02031137577,1.0,0.3524774845,0.05675147766,1.0,0.1892744438,0.1402768162,1.16,0.7666486253999999,0.1220080428,1.19,0.9485118469,0.1556084402,1.14,2.24441,0.25182,1.11,2.526771645,0.2572582275,1.12,3.93860844,0.426999504,1.31,1.207326582,0.1578667299999999,1.0,2.2205906110000004,0.3212257707,1.0,4.074041313,0.2294363367,0.75,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.2428346334,0.10467106788,0.56,0.2782525288,0.1135392017,0.51,-99.0,-99.0,0.0,9.1959521688,0.13988121259,0.96,12.439027874,0.1589534646,0.96,17.622533619,3.2187751436999994,1.0,21.305613546000004,4.0348216012,1.0,1.0,0.51,0.64,0.0,0.0,1.0,0.64,0,0,1,21.94051,1,-99.0,2.2086,9.961,10.12,0,1,1
19177,3759.639,4619.736,34.2719879,-5.1241784,0,414.0,22.37848,0.06847631,1.053979,2.375537,21.37804,0.06924474,1.771907,37.87991,0.1226952,50.43829,3.435,3.989,3.396,11.042,53.16091,0.3448246,0.89,0.1980045879,0.07968187266,1.0,0.5608121184,0.0138179912399999,1.0,1.839412065,0.01685911355,1.0,4.797209967999999,0.0219169438399999,1.0,9.9217419,0.02237055156,1.0,15.10099686,0.06201483637,1.0,21.905703180000003,0.161644428,1.06,24.55194672,0.1400629986,1.1,28.65432269,0.1749391049,1.08,38.6627,0.286738,1.04,44.52090048,0.2975053995,1.04,54.64443795,0.4842211214999999,1.21,27.59055348,0.1737330966,1.0,41.55627319,0.3494884155,1.0,54.70500159,0.2134329804,1.03,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,3.014770242,0.1157624621999999,0.53,11.45901711,0.1194871364,0.54,-99.0,-99.0,0.0,55.33271503500001,0.13124317925,1.09,44.922316978000005,0.15362758866,1.0,55.061552151,2.8433969826,1.0,73.262111123,4.1016442165,1.0,1.0,0.53,0.89,0.0,0.0,1.0,0.89,0,0,1,308.7317,1,-99.0,0.6052,202.3,11.75,0,1,0
19273,1350.221,4843.938,34.3727913,-5.1148491,2,97.0,1.274708,0.08075053,1.097232,2.634274,1.107424,0.08165669,1.771907,1.962253,0.1446881,3.060366,3.978,3.477,2.193,8.284,3.35793,0.300578,0.64,-0.10088186478,0.08981335212,1.0,0.08106206292,0.0152786214,1.0,0.1614962955,0.01865932235,1.0,0.1541785472,0.02425100928,1.0,0.2554615623,0.02464861959,1.0,0.1576190151,0.06879512861,1.0,0.02254816796,0.1719050566,1.15,0.571973031,0.1496552715,1.19,0.4420824363,0.188317957,1.16,1.5437,0.304941,1.12,1.232926407,0.3102827391,1.13,2.875587015,0.5288009144999999,1.26,0.653387903,0.1913422364,1.0,1.311599263,0.3878347619,1.0,3.577123323,0.2825422695,0.73,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.03595720524,0.1313607204,0.52,0.3351714935,0.136379547,0.52,-99.0,-99.0,0.0,12.673198906,0.15152611678,0.95,21.690533172,0.18280195948,0.9,23.905150221,3.2058996533999995,1.0,48.193571033000005,5.0121534388,1.0,1.0,0.52,0.64,0.0,0.0,1.0,0.64,0,0,1,13.56195,1,-99.0,3.197,50.58,12.06,0,1,1
19323,3504.462,4833.936,34.2826653,-5.1152549,0,93.0,1.571891,0.07048484,1.122009,2.180373,1.466855,0.0712758,1.771907,2.599131,0.1262941,3.054618,3.098,2.574,2.353,7.383,3.42731,0.2338918,0.84,-0.02193080121,0.07304557824,1.0,0.00702453834,0.01272358224,1.0,0.0059286791,0.0155144063,1.0,0.0259159214399999,0.0200704575999999,1.0,0.02768506293,0.02053016994,1.0,0.1204674816,0.05697147948,1.0,0.06084803876,0.1565301314,0.96,-0.06480991818,0.1359328067999999,0.98,0.4041745008999999,0.169442383,0.99,1.30451,0.289099,0.87,1.377927909,0.2886152418,0.92,3.85259256,0.4727970044999999,1.09,0.45671773,0.1589614684,1.0,0.8294098647000001,0.3210711127,1.0,3.3539061150000005,0.1978202331,1.01,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.206348346,0.106457298,0.52,0.252814337,0.1096133479,0.53,-99.0,-99.0,0.0,11.310097986,0.12714274956,0.96,17.915415252000003,0.14791015988,1.02,22.569311103,3.0830163861,1.0,24.562816044,3.9053659193,1.0,1.0,0.52,0.84,0.0,0.0,1.0,0.84,0,0,1,20.57999,1,-99.0,2.705,36.22,10.58,0,1,0
19351,4666.476,4765.308,34.2340508,-5.1181035,0,309.0,7.383584,0.06698752,1.052531,2.796873,6.219234,0.06773924,1.771907,11.0199,0.1200276,19.62028,4.123,3.985,3.486,11.181,20.65095,0.3419505,0.93,0.7813896813,0.09443131287,1.0,1.4454931679999998,0.01624617972,1.0,1.97490855,0.0197810336499999,1.0,1.982066384,0.0259405591999999,1.0,2.794230054,0.02624774901,1.0,3.780374598,0.07346292381,1.0,5.9502241940000005,0.1829614032,1.12,9.299935008,0.1650936860999999,1.11,12.13799182,0.2026701127,1.11,15.0298,0.325466,1.12,17.812372500000002,0.3330763713,1.12,22.22619285,0.5841603435,1.19,11.26385148,0.2028904681999999,1.0,16.52145132,0.4124375356,1.0,21.499858350000004,0.2406077541,1.13,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.124796476,0.137187348,0.53,3.279487901,0.1391528836999999,0.55,-99.0,-99.0,0.0,34.436257303,0.14577536579,1.04,40.22990517,0.1836522002,0.99,29.425305306,3.3733986168,1.0,32.479732401,4.530504248400001,1.0,1.0,0.53,0.93,0.0,0.0,1.0,0.93,0,0,1,91.81139,1,-99.0,1.8691,138.1,14.88,0,1,0
19378,2293.274,4760.679,34.3333397,-5.1183152,3,284.0,12.76591,0.07222547,1.067631,2.257815,12.79548,0.07303596,1.771907,22.6724,0.1294129,26.99722,3.138,3.49,3.131,9.917,28.82307,0.3241399,0.8,0.12765886857,0.07598865615,1.0,0.3232979352,0.01313425152,1.0,0.719534311,0.0160578454,1.0,1.197198448,0.0208427167999999,1.0,2.733573759,0.02108534421,1.0,4.523405267999999,0.05911464889,1.0,7.00397184,0.144898181,1.17,8.373722553,0.1301000148,1.16,11.64187169,0.1604668134,1.16,14.8694,0.256125,1.14,18.517318470000003,0.2654813907,1.14,29.86510065,0.455443875,1.25,10.8262707,0.1633886576,1.0,16.66406809,0.3325102812,1.0,30.705034500000004,0.2179302624,0.9,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.7743457806,0.1131086466,0.51,3.108177917,0.1116186684999999,0.56,-99.0,-99.0,0.0,54.004097199,0.1320319434,1.04,45.284088878,0.16478623056,1.0,61.511481813,3.1361321232,1.0,51.366443946,4.6461567033,1.0,1.0,0.51,0.8,0.0,0.0,1.0,0.8,0,0,1,175.1942,1,-99.0,1.0034,246.5,9.559,1,1,0
19454,1181.446,4737.53,34.3798523,-5.1192837,0,829.0,46.49887,0.08012696,1.025901,3.278842,38.14978,0.08102613,1.771907,67.59786,0.1435708,148.6132,4.865,5.572,4.475,14.98,152.4625,0.5649221,0.65,2.661353502,0.1116400812,1.0,3.448748664,0.0190368946799999,1.0,4.70761867,0.02320258435,1.0,7.775387199999999,0.03016117312,1.0,12.061923510000002,0.03068198406,1.0,25.36285287,0.0856568394,1.0,40.50111614000001,0.2115039112,1.17,48.34727352,0.185170608,1.19,55.39370109,0.2370289515,1.13,100.395,0.381097,1.11,96.60593223,0.3902310783,1.11,148.33272599999998,0.6456221354999999,1.31,52.85269066,0.2381727124,1.0,97.44901157,0.4841535549,1.0,157.2127326,0.3488106699,0.74,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,6.059177910000001,0.1619836092,0.53,15.46029226,0.1716501195,0.51,-99.0,-99.0,0.0,293.24171297,0.16794322606,1.03,333.55348712000006,0.19372695916,0.92,279.85965029999994,3.6565899696,1.0,343.25900811,5.3025629851,1.0,1.0,0.51,0.65,0.0,0.0,1.0,0.65,0,0,1,470.833,1,-99.0,1.3265,710.0999999999999,11.18,1,1,0
19467,610.272,4667.053,34.4037476,-5.122221,0,151.0,3.345066,0.07613233,1.082898,2.391691,2.975806,0.07698667,1.771907,5.272852,0.1364132,7.387923,3.525,3.503,2.552,8.97,8.000366,0.3074883,0.72,0.395653308,0.08089655955,1.0,0.4597872516,0.01396913724,1.0,0.6399577735,0.01691723995,1.0,0.5851602575999999,0.0220296771199999,1.0,0.9220384488,0.0222284481299999,1.0,1.35587861,0.0622298426899999,1.0,1.7182031780000002,0.1778150712,0.89,2.537767701,0.1586016243,0.89,3.588863586,0.1974146805,0.88,5.53705,0.329424,0.8,5.181182253,0.3235564467,0.86,7.857744194999999,0.5217531,1.08,3.3979883,0.1712699352,1.0,4.471803506,0.3507113183999999,1.0,8.170347339000001,0.2392554024,0.83,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.660228558,0.1198188288,0.5,1.028204969,0.1437383046,0.39,-99.0,-99.0,0.0,17.101685849,0.12796978203,1.21,23.307566576000003,0.15195054308,1.13,35.181512913,3.2039678258999995,1.0,22.793151518,3.2235097397000003,1.0,1.0,0.39,0.72,0.0,0.0,1.0,0.72,0,0,1,38.65352,1,-99.0,1.9857,144.5,11.53,0,1,0
19477,1239.264,4752.598,34.3774338,-5.1186557,0,171.0,5.971832,0.08012696,1.084988,2.206655,5.638052,0.08102613,1.771907,9.990105,0.1435708,12.14554,3.17,3.162,2.76,8.863,13.17777,0.3196314,0.65,3.276595164,0.07516836807,1.0,3.653456328,0.01280587284,1.0,3.818808315,0.01561943985,1.0,4.164443968,0.02030203184,1.0,4.611712329,0.02065275744,1.0,5.885987838999999,0.05764986838,1.0,9.697322260000002,0.1424097538,1.17,9.728419302,0.1237126967999999,1.21,11.5819056,0.1574247306,1.16,11.6632,0.255269,1.12,15.46372458,0.2625486830999999,1.11,12.638314949999998,0.4343950829999999,1.31,11.49244628,0.1603508634,1.0,13.62956766,0.3256865493,1.0,14.435113950000002,0.2364694101,0.73,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,3.72532254,0.1101806244,0.52,5.077414577,0.1154360733,0.51,-99.0,-99.0,0.0,16.745124937000003,0.13583714548,0.99,17.864889994000002,0.16193524284,0.88,16.556276828999998,2.978082876,1.0,27.224304215,4.6031016185,1.0,1.0,0.51,0.65,0.0,0.0,1.0,0.65,0,0,1,69.58314,1,-99.0,1.5535,6.236000000000001,10.37,0,1,0
19481,1510.715,4771.947,34.3660774,-5.1178484,0,334.0,19.81737,0.07833952,1.065078,2.280266,19.17391,0.07921863,1.771907,33.97439,0.140368,42.42773,3.257,3.579,3.17,10.105,45.18886,0.3586766,0.68,3.1012726680000005,0.0777011739299999,1.0,3.766636692,0.0132139670399999,1.0,5.037432565,0.0161607419499999,1.0,7.472932815999999,0.02099654752,1.0,10.14210519,0.02133924744,1.0,13.92006066,0.05959381725,1.0,16.878212180000002,0.1459687834,1.19,25.41392658,0.1279157984999999,1.22,22.59408244,0.1610277865,1.18,28.5994,0.258376,1.16,35.48183238,0.2662342155,1.15,45.228528,0.4450981469999999,1.33,27.0816679,0.1657322786,1.0,31.59905974,0.3358553128,1.0,46.44984987,0.2431446012,0.74,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,6.2611452540000005,0.1154472822,0.51,10.96774314,0.1176661790999999,0.52,-99.0,-99.0,0.0,66.48268921900001,0.13337081465,1.03,51.909130182000006,0.159276859,0.96,71.10691940099998,2.8506606539999995,1.0,56.705610301,4.5594234347,1.0,1.0,0.51,0.68,0.0,0.0,1.0,0.68,0,0,1,242.0379,1,-99.0,0.8082,350.0,10.83,1,1,0
19585,1840.137,4800.32,34.3522949,-5.1166654,3,746.0,30.41805,0.0766666,1.030489,3.046274,26.7822,0.07752693,1.771907,47.45558,0.1373705,89.9201,4.453,5.663,3.899,14.097,92.66172,0.5050003,0.71,2.2004919000000003,0.10345320165,1.0,3.195427968,0.01766314548,1.0,7.058820865,0.02162590575,1.0,13.129338079999998,0.0280890132799999,1.0,17.63700687,0.02846697504,1.0,24.35775827,0.0796606408399999,1.0,34.164720700000004,0.1946005874,1.19,38.10990204,0.172365165,1.21,43.78695385,0.2158382181,1.17,63.4107,0.345106,1.15,71.95567688999999,0.3525060762,1.17,95.0294679,0.5972233139999998,1.32,42.20803748,0.2208938816,1.0,67.6838643,0.447812239,1.0,97.90646256,0.3125811573,0.8,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,9.738158484,0.1524483636,0.52,19.9792635,0.153662374,0.54,-99.0,-99.0,0.0,77.174452266,0.15734248546,1.14,74.615613002,0.1916736094,1.05,65.085026718,3.0279990588,1.0,148.45956774,4.9512249176,1.0,1.0,0.52,0.71,0.0,0.0,1.0,0.71,0,0,1,345.4568,1,-99.0,0.4428,154.5,11.05,0,1,0
